
150.55,5428.9,30.406,3.0406e+05
118.36,3351.3,30.934,3.0934e+05
91.257,1990.4,30.3,3.03e+05
70.238,1164.8,17.272,1.7272e+05
114.54,3144.6,30.216,3.0216e+05
182.54,7955.2,29.429,2.9429e+05
100.01,2390.3,29.288,2.9288e+05
86.422,1785.1,29.713,2.9713e+05
145.83,5072.9,28.217,2.8217e+05
142.33,4851.6,28.837,2.8837e+05
147.29,5185.5,28.985,2.8985e+05
59.578,840.42,0.86618,8661.8
200.88,9649.8,28.725,2.8725e+05
177.99,7573.5,28.536,2.8536e+05
88.242,1844.9,19.187,1.9187e+05
134.33,4310.3,28.215,2.8215e+05
169.42,6866,28.287,2.8287e+05
131.72,4145.2,27.816,2.7816e+05
144.24,4981,26.813,2.6813e+05
128.41,3941.4,26.034,2.6034e+05
89.87,1932.8,28.156,2.8156e+05
122.79,3595.9,26.422,2.6422e+05
168.69,6781.5,26.036,2.6036e+05
188.37,8453.5,26.068,2.6068e+05
135.57,4392.5,27.417,2.7417e+05
74.129,1303,18.945,1.8945e+05
104.99,2657.2,1.1614,11614
114.84,3154.1,29.095,2.9095e+05
185.94,8253.2,28.029,2.8029e+05
174.19,7237.9,26.774,2.6774e+05
82.425,1628.5,29.096,2.9096e+05
91.739,2010,27.022,2.7022e+05
192.11,8845,29.281,2.9281e+05
82.879,1646.3,29.403,2.9403e+05
128.08,3929.1,28.983,2.8983e+05
81.255,1580.2,26.62,2.662e+05
64.743,994.36,19.754,1.9754e+05
104.63,2617.9,27.894,2.7894e+05
151.75,5505.7,27.202,2.7202e+05
48.449,561.96,1.4212,14212
135.53,4384,27.564,2.7564e+05
48.176,551.32,1.0794,10794
56.111,756.4,1.4114,14114
163.85,6418.5,26.596,2.6596e+05
98.017,2296.9,26.755,2.6755e+05
92.175,2036.6,28.03,2.803e+05
170.41,6923.5,28.508,2.8508e+05
72.036,1234.6,20.504,2.0504e+05
78.515,1474.3,29.988,2.9988e+05
139.67,4653,27.781,2.7781e+05
40.324,389.04,1.483,14830
77.899,1448.4,27.314,2.7314e+05
134.78,4345.9,27.96,2.796e+05
128.99,3969.3,27.848,2.7848e+05
38.946,359.7,1.0633,10633
131.58,4135.8,27.492,2.7492e+05
78.78,1482.6,26.581,2.6581e+05
75.11,1343.5,24.663,2.4663e+05
117.88,3282,18.275,1.8275e+05
170.5,6923.7,25.065,2.5065e+05
163.16,6340.7,25.064,2.5064e+05
132.08,4169.1,25.302,2.5302e+05
81.7,1589.3,22.195,2.2195e+05
143.66,4942.6,25.446,2.5446e+05
146.42,5128.4,24.96,2.496e+05
136.06,4418.9,25.612,2.5612e+05
38.764,356.66,1.5857,15857
84.109,1707.3,1.1851,11851
89.896,1931.6,26.281,2.6281e+05
84.163,1673.8,17.113,1.7113e+05
67.044,1076.7,27.396,2.7396e+05
48.877,573.87,1.4651,14651
130.65,4082.2,28.283,2.8283e+05
144.18,4969.7,28.143,2.8143e+05
154.89,5735.5,28.142,2.8142e+05
86.444,1787.3,28.218,2.8218e+05
172.22,7098.2,25.365,2.5365e+05
137.33,4506,28.395,2.8395e+05
168.4,6795.5,30.134,3.0134e+05
147.8,5233.2,29.059,2.9059e+05
94.009,2088.4,19.236,1.9236e+05
137.32,4511.6,28.654,2.8654e+05
137.73,4529.8,28.144,2.8144e+05
145.69,5085.7,28.791,2.8791e+05
142.38,4854.6,30.937,3.0937e+05
100.77,2429.3,29.001,2.9001e+05
91.55,2000.4,28.675,2.8675e+05
156.77,5870.4,29.132,2.9132e+05
183.45,8070.7,32.399,3.2399e+05
134.67,4351.3,31.857,3.1857e+05
1188.9,3.332e+05,14.178,1.4178e+05
15.249,55.882,41.43,4.143e+05
76.868,1397.3,18.857,1.8857e+05
191.89,8668.8,14.201,1.4201e+05
133.99,4290.4,32.64,3.264e+05
170.58,6960.9,33.386,3.3386e+05
134.93,4354.2,32.754,3.2754e+05
148.51,5282.1,33.019,3.3019e+05
148.1,5240.4,31.39,3.139e+05
85.783,1772.3,1.2996,12996
145.3,5039.7,31.279,3.1279e+05
131.21,4135.4,34.104,3.4104e+05
114.55,3134.8,31.977,3.1977e+05
69.573,1142.6,18.267,1.8267e+05
152.24,5534.9,13.673,1.3673e+05
152.79,5560.6,32.95,3.295e+05
153.83,5664,33.547,3.3547e+05
100.75,2433.6,33.523,3.3523e+05
157.54,5935,33.111,3.3111e+05
263.02,16800,1.2419,12419
167.34,6706.8,34.705,3.4705e+05
92.257,2022.2,16.566,1.6566e+05
125.81,3786.3,26.644,2.6644e+05
147.68,5223.4,31.19,3.119e+05
68.599,1114.1,18.123,1.8123e+05
160.45,6171.8,31.344,3.1344e+05
111.2,2971.5,32.097,3.2097e+05
173.6,7229.2,32.562,3.2562e+05
145.51,5108,1.0612,10612
135.18,4389.9,32.592,3.2592e+05
189.85,8643,32.325,3.2325e+05
119.62,3426,28.612,2.8612e+05
1542.9,5.6495e+05,11.831,1.1831e+05
91.844,2016.4,27.32,2.732e+05
150.98,5468.2,29.8,2.98e+05
64.33,980.91,18.302,1.8302e+05
123.92,3672.5,29.098,2.9098e+05
142.3,4858.2,31.589,3.1589e+05
91.101,1985.8,27.929,2.7929e+05
79.854,1539.9,1.1167,11167
85.571,1766.3,0.9855,9855
130.9,4093.5,29.347,2.9347e+05
78.896,1487,29.233,2.9233e+05
164.3,6450.9,29.052,2.9052e+05
45.093,487.09,1.5774,15774
158.27,5983.3,29.208,2.9208e+05
53.005,664.42,17.766,1.7766e+05
42.092,416.34,1.0435,10435
147.4,5186.7,22.755,2.2755e+05
154.63,5738,0.91429,9142.9
122.19,3612.6,1.4335,14335
72.045,1230.8,11.831,1.1831e+05
163.22,6387.8,30.898,3.0898e+05
286.31,19663,0.84611,8461.1
218.99,11464,30.634,3.0634e+05
45.13,477.88,0.73394,7339.4
132.41,4222.5,1.1191,11191
96.124,2189.2,18.432,1.8432e+05
143.38,4908.3,28.492,2.8492e+05
217.72,11438,1.031,10310
108.94,2867,1.4473,14473
68.714,1135.8,1.4054,14054
234.07,13307,1.4852,14852
57.455,782.99,0.96848,9684.8
341.69,28256,1.3585,13585
234.25,13299,1.3489,13489
546.54,72458,1.4032,14032
190.24,8711.5,1.0555,10555
89.744,1906.2,17.554,1.7554e+05
127.12,3871.1,29.985,2.9985e+05
115.16,3168.4,28.361,2.8361e+05
65.693,1022.9,0.77837,7783.7
89.538,1914.9,0.88841,8884.1
298.82,21578,1.2393,12393
153.54,5660.4,0.86035,8603.5
102.39,2519.3,1.1185,11185
325.09,25678,1.7577,17577
113.47,3095.6,1.0928,10928
196.17,9319.2,1.2916,12916
86.94,1787.6,17.143,1.7143e+05
188.42,8477,0.75223,7522.3
220.7,11821,1.4177,14177
279.86,18956,1.4967,14967
108.67,2819.1,0.79932,7993.2
248.36,14868,1.0905,10905
161.91,6331.5,1.1803,11803
128.34,3994,1.5394,15394
159.69,6170.9,1.162,11620
91.097,1973.4,0.76705,7670.5
131.96,4182,0.89858,8985.8
74.181,1298,16.656,1.6656e+05
38.249,345.43,1.1428,11428
173.34,7191.9,31.704,3.1704e+05
321.04,24823,1.1344,11344
282.11,19187,1.1079,11079
120.26,3429.6,18.283,1.8283e+05
15.146,55.161,40.993,4.0993e+05
52.244,646.27,19.184,1.9184e+05
88.927,1871.4,18.704,1.8704e+05
48.42,555.58,20.42,2.042e+05
66.427,1044.5,19.175,1.9175e+05
70.628,1180,17.86,1.786e+05
118.37,3314.8,18.488,1.8488e+05
118.11,3298.7,17.525,1.7525e+05
126.91,3829,18.281,1.8281e+05
115.1,3134,16.537,1.6537e+05
