
32.586,258.7,50.348,5.0348e+05
41.852,425.57,64.048,6.4048e+05
42.257,434.86,65.246,6.5246e+05
36.215,318.75,69.613,6.9613e+05
33.035,265.55,67.21,6.721e+05
32.716,260.92,65.765,6.5765e+05
33.781,277.4,67.669,6.7669e+05
32.005,249.02,66.497,6.6497e+05
30.433,224.77,67.085,6.7085e+05
58.052,817.83,30.082,3.0082e+05
29.517,211.72,66.657,6.6657e+05
28.021,190.19,39.423,3.9423e+05
27.001,176.97,53.408,5.3408e+05
38.303,357.15,67.324,6.7324e+05
28.523,198.29,53.6,5.36e+05
45.488,503.32,72.458,7.2458e+05
44.645,484.72,72.425,7.2425e+05
35.83,312.96,47.027,4.7027e+05
34.309,287.39,66.652,6.6652e+05
45.499,503.95,68.228,6.8228e+05
15.733,59.707,47.891,4.7891e+05
31.481,240.77,69.063,6.9063e+05
29.961,218.39,64.927,6.4927e+05
33.766,277.2,71.576,7.1576e+05
33.118,266.11,64.474,6.4474e+05
28.559,198.1,62.826,6.2826e+05
30.12,220.64,62.326,6.2326e+05
31.351,238.78,62.151,6.2151e+05
35.943,314.68,67.481,6.7481e+05
35.266,302.11,64.84,6.484e+05
37.292,338.46,56.885,5.6885e+05
38.896,368.08,68.626,6.8626e+05
38.952,369.18,68.101,6.8101e+05
41.375,415.55,55.157,5.5157e+05
39.427,377.96,67.914,6.7914e+05
23.461,133.81,62.746,6.2746e+05
38.273,356.14,65.829,6.5829e+05
115.19,3241,70.989,7.0989e+05
42.799,446.95,63.508,6.3508e+05
34.529,289.84,68.875,6.8875e+05
35.857,312.55,70.342,7.0342e+05
38.211,355.35,68.77,6.877e+05
9511.8,2.2325e+07,37.814,3.7814e+05
44.427,481.54,51.183,5.1183e+05
44.47,481.18,65.059,6.5059e+05
41.397,416.99,70.076,7.0076e+05
33.685,275.69,60.86,6.086e+05
40.985,407.31,50.543,5.0543e+05
43.917,469.85,57.042,5.7042e+05
30.629,227.92,54.332,5.4332e+05
33.285,270.21,56.303,5.6303e+05
33.283,269.9,47.019,4.7019e+05
37.26,338.32,57.053,5.7053e+05
20.192,98.593,48.333,4.8333e+05
43.561,460.03,71.711,7.1711e+05
44.434,480.21,72.306,7.2306e+05
26.379,169.32,54.323,5.4323e+05
44.222,475.28,71.342,7.1342e+05
34.405,288.37,53.844,5.3844e+05
33.425,271.41,64.69,6.469e+05
43.968,471.25,67.609,6.7609e+05
32.678,259.54,66.87,6.687e+05
43.685,464.08,72.489,7.2489e+05
52.495,670.96,69.451,6.9451e+05
15.001,54.18,52.742,5.2742e+05
40.83,406.13,59.508,5.9508e+05
37.777,347.54,68.229,6.8229e+05
35.003,298.1,68.901,6.8901e+05
36.724,328.74,68.511,6.8511e+05
38.686,364.23,69.786,6.9786e+05
31.933,248.22,64.829,6.4829e+05
48.62,576.01,30.174,3.0174e+05
34.063,281.96,57.791,5.7791e+05
35.3,301.13,43.365,4.3365e+05
38.117,353.27,67.191,6.7191e+05
30.625,228.15,65.576,6.5576e+05
15.011,54.172,38.366,3.8366e+05
32.196,252.28,68.062,6.8062e+05
38.644,362.96,61.639,6.1639e+05
34.72,292.94,59.943,5.9943e+05
34.38,287.38,64.602,6.4602e+05
47.92,559.17,69.575,6.9575e+05
38.345,357.62,63.692,6.3692e+05
41.282,415.01,63.776,6.3776e+05
44.114,473.27,62.733,6.2733e+05
38.309,356.64,56.459,5.6459e+05
41.454,417.83,67.752,6.7752e+05
46.024,515.78,67.934,6.7934e+05
28.924,203.41,65.093,6.5093e+05
25.229,154.26,63.164,6.3164e+05
29.094,205.53,67.151,6.7151e+05
27.028,177.2,62.464,6.2464e+05
44.325,478.6,66.972,6.6972e+05
42.295,435.3,71.406,7.1406e+05
43.271,455.35,71.689,7.1689e+05
42.202,432.97,71.067,7.1067e+05
42.549,440.27,72.336,7.2336e+05
39.14,372.78,46.84,4.684e+05
67.055,1093.6,70.872,7.0872e+05
42.347,435.92,71.611,7.1611e+05
43.086,451.36,72.011,7.2011e+05
38.639,363.09,71.49,7.149e+05
43.69,464.59,70.184,7.0184e+05
40.733,403.59,72.159,7.2159e+05
46.14,518.62,60.303,6.0303e+05
39.129,373.11,46.558,4.6558e+05
39.292,375.99,61.252,6.1252e+05
35.355,303.73,68.941,6.8941e+05
38.528,360.96,71.416,7.1416e+05
22.383,121.87,56.841,5.6841e+05
35.773,311.19,66.696,6.6696e+05
35.218,301.7,66.476,6.6476e+05
38.956,369.05,70.484,7.0484e+05
38.679,364.4,69.618,6.9618e+05
31.421,239.72,48.253,4.8253e+05
38.281,356.38,72.142,7.2142e+05
35.77,311.06,68.418,6.8418e+05
38.276,356.09,71.478,7.1478e+05
47.306,544.71,71.713,7.1713e+05
39.269,374.58,68.654,6.8654e+05
20.435,101.07,53.97,5.397e+05
32.481,257.14,64.53,6.453e+05
32.147,251.43,64.442,6.4442e+05
24.032,140.18,58.481,5.8481e+05
30.873,231.64,68.603,6.8603e+05
36.863,330.71,64.337,6.4337e+05
68.548,1150.2,57.863,5.7863e+05
26.559,171.59,62.229,6.2229e+05
16.589,66.68,54.78,5.478e+05
26.974,176.81,60.804,6.0804e+05
24.881,150.13,62.147,6.2147e+05
24.586,146.39,50.7,5.07e+05
28.894,202.69,65.25,6.525e+05
28.7,200.42,61.412,6.1412e+05
27.285,180.85,57.342,5.7342e+05
26.736,173.63,62.827,6.2827e+05
32.342,254.2,67.413,6.7413e+05
36.648,327.02,58.714,5.8714e+05
38.355,357.81,65.725,6.5725e+05
36.099,316.38,64.456,6.4456e+05
35.577,307.25,53.111,5.3111e+05
33.542,272.53,48.76,4.876e+05
17.951,77.856,56.376,5.6376e+05
37.023,333.11,56,5.6e+05
38.913,368.33,68.066,6.8066e+05
30.076,219.53,52.096,5.2096e+05
38.568,361.92,67.374,6.7374e+05
36.579,325.26,66.156,6.6156e+05
41.784,425.86,62.096,6.2096e+05
37.574,343.64,63.817,6.3817e+05
42.408,438.55,69.373,6.9373e+05
34.544,289.72,49.242,4.9242e+05
32.026,249.28,53.116,5.3116e+05
18.349,81.357,48.443,4.8443e+05
38.182,354.46,71.582,7.1582e+05
65.112,1033.5,68.977,6.8977e+05
31.799,245.7,57.55,5.755e+05
25.743,160.96,65.082,6.5082e+05
24.753,148.5,60.013,6.0013e+05
36.011,315.74,69.439,6.9439e+05
34.513,289.95,63.222,6.3222e+05
27.88,188.36,55.195,5.5195e+05
37.939,350.9,64.976,6.4976e+05
33.564,274.06,69.095,6.9095e+05
22.389,121.93,53.171,5.3171e+05
40.045,390.35,71.633,7.1633e+05
37.349,339.95,61.269,6.1269e+05
27.026,177.35,58.393,5.8393e+05
33.271,269.33,63.613,6.3613e+05
24.294,143.21,63.392,6.3392e+05
45.906,514.12,57.004,5.7004e+05
22.72,125.18,61.929,6.1929e+05
16.554,66.134,44.31,4.431e+05
20.942,106.37,66.575,6.6575e+05
16.503,65.927,56.616,5.6616e+05
26.985,176.72,62.087,6.2087e+05
15.053,54.544,49.876,4.9876e+05
16.255,63.862,56.562,5.6562e+05
15.921,61.22,55.671,5.5671e+05
45.828,510.45,71.122,7.1122e+05
