175.9,7369.5,25.273,2.53E+05
175.95,7393.3,25.469,2.55E+05
176.47,7421.2,26.565,2.66E+05
176.7,7479.4,27.886,2.79E+05
176.78,7473.3,25.511,2.55E+05
177.99,7558.3,25.859,2.59E+05
177.99,7573.5,28.536,2.85E+05
178.66,7611,29.54,2.95E+05
178.95,7615.9,21.053,2.11E+05
179.37,7677.7,25.097,2.51E+05
179.7,7674.9,23.442,2.34E+05
179.93,7756.5,30.055,3.01E+05
180.26,7701.5,20.55,2.06E+05
180.35,7758.3,26.379,2.64E+05
181,7796.6,24.479,2.45E+05
181.39,7802.4,23.62,2.36E+05
181.55,7845.1,25.37,2.54E+05
181.63,7868.9,23.407,2.34E+05
182.21,7938,27.446,2.74E+05
182.54,7955.2,29.429,2.94E+05
182.57,7947.3,26.003,2.60E+05
182.8,7967.1,22.845,2.28E+05
182.83,7980,23.972,2.40E+05
182.96,7994.9,29.015,2.90E+05
183.45,8070.7,32.399,3.24E+05
183.85,8046.7,24.479,2.45E+05
184.21,8038.8,19.525,1.95E+05
184.79,8136.5,26.523,2.65E+05
185.53,8220.1,26.672,2.67E+05
185.94,8253.2,28.029,2.80E+05
186.87,8332.9,26.654,2.67E+05
187.64,8393.3,28.87,2.89E+05
188.37,8453.5,26.068,2.61E+05
188.42,8477,0.75223,7522.3
188.85,8477.6,24.317,2.43E+05
189.32,8599.2,30.328,3.03E+05
189.59,8546.1,24.514,2.45E+05
189.85,8643,32.325,3.23E+05
190.24,8711.5,1.0555,10555
190.37,8649.1,29.617,2.96E+05
191.09,8710.2,23.843,2.38E+05
191.1,8694.2,25.861,2.59E+05
191.2,8724.1,25.094,2.51E+05
191.76,8788.2,28.177,2.82E+05
191.89,8668.8,14.201,1.42E+05
192.11,8845,29.281,2.93E+05
192.15,8833.6,30.181,3.02E+05
192.87,8890.8,29.955,3.00E+05
193.31,8909.8,24.893,2.49E+05
195.75,9161.4,27.632,2.76E+05
196.08,9181.9,24.343,2.43E+05
196.17,9319.2,1.2916,12916
196.66,9240,26.346,2.63E+05
197.33,9265.1,25.676,2.57E+05
199.01,9504.7,30.065,3.01E+05
199.22,9497,30.446,3.04E+05
199.75,9455.6,21.872,2.19E+05
200.88,9649.8,28.725,2.87E+05
201.67,9658.9,24.822,2.48E+05
202.21,9757.5,28.472,2.85E+05
203.76,9916.5,25.858,2.59E+05
204.51,9978.7,24.368,2.44E+05
204.65,10014,27.594,2.76E+05
206.49,10189,28.836,2.88E+05
206.62,10198,28.726,2.87E+05
208.06,10336,28.21,2.82E+05
208.5,10380,25.167,2.52E+05
211.03,10637,26.705,2.67E+05
213.22,10980,0.8541,8541
217.72,11438,1.031,10310
218.99,11464,30.634,3.06E+05
219.02,11438,27.563,2.76E+05
219.21,11482,28.94,2.89E+05
220.7,11821,1.4177,14177
222.41,11803,26.213,2.62E+05
226.78,12271,25.613,2.56E+05
231.72,12814,25.887,2.59E+05
234.07,13307,1.4852,14852
234.25,13299,1.3489,13489
235.87,13260,28.94,2.89E+05
239.88,13697,22.041,2.20E+05
240.63,13785,24.215,2.42E+05
244.09,14193,26.037,2.60E+05
247.49,14707,31.314,3.13E+05
248.36,14868,1.0905,10905
252.5,15165,23.78,2.38E+05
259.47,16024,23.379,2.34E+05
259.73,16048,21.74,2.17E+05
261.43,16315,25.969,2.60E+05
263.02,16800,1.2419,12419
265.86,16782,24.049,2.40E+05
269.48,17402,26.601,2.66E+05
271.75,17569,22.657,2.27E+05
274.1,17890,27.339,2.73E+05
279.86,18956,1.4967,14967
282.11,19187,1.1079,11079
286.31,19663,0.84611,8461.1
286.4,19561,25.448,2.54E+05
298.82,21578,1.2393,12393
320.83,24471,19.998,2.00E+05
321.04,24823,1.1344,11344
324.74,25243,26.461,2.65E+05
325.09,25678,1.7577,17577
325.34,25235,24.488,2.45E+05
329.27,25819,22.755,2.28E+05
336.94,27137,29.025,2.90E+05
338.85,27243,25,2.50E+05
341.69,28256,1.3585,13585
342.29,27851,24.624,2.46E+05
343.17,28169,26.461,2.65E+05
353.11,29799,28.767,2.88E+05
360.35,31088,27.783,2.78E+05
375.68,33698,28.988,2.90E+05
382.01,34942,30.258,3.03E+05
385.92,35575,25.034,2.50E+05
397.23,37736,25.344,2.53E+05
402.4,38661,28.218,2.82E+05
435.26,45016,26.993,2.70E+05
436.11,45483,30.522,3.05E+05
441.96,46651,27.566,2.76E+05
491.66,57684,22.009,2.20E+05
498.67,59255,25.344,2.53E+05
507.42,61661,30.979,3.10E+05
546.54,72458,1.4032,14032
551.29,72642,23.68,2.37E+05
1188.9,3.33E+05,14.178,1.42E+05
1542.9,5.65E+05,11.831,1.18E+05
