32.719,260.97,65.73,6.57E+05
33.779,277.36,67.67,6.77E+05
32.011,249.1,66.507,6.65E+05
30.432,224.76,67.092,6.71E+05
29.519,211.76,66.632,6.66E+05
26.753,173.78,45.266,4.53E+05
26.999,176.94,53.424,5.34E+05
38.303,357.15,67.324,6.73E+05
28.523,198.3,53.577,5.36E+05
45.488,503.32,72.453,7.25E+05
44.643,484.68,72.427,7.24E+05
35.844,313.21,46.999,4.70E+05
34.305,287.3,66.633,6.66E+05
45.481,503.56,68.261,6.83E+05
31.487,240.87,69.046,6.90E+05
29.965,218.48,64.936,6.49E+05
33.763,277.16,71.57,7.16E+05
33.346,270.34,71.11,7.11E+05
28.554,198.02,62.824,6.28E+05
30.12,220.65,62.32,6.23E+05
31.35,238.76,62.137,6.21E+05
36.078,317.19,68.567,6.86E+05
35.264,302.07,64.828,6.48E+05
37.289,338.4,56.876,5.69E+05
38.96,369.32,68.076,6.81E+05
41.373,415.51,55.149,5.51E+05
39.451,378.41,67.844,6.78E+05
23.458,133.79,62.746,6.27E+05
38.293,356.55,65.83,6.58E+05
115.19,3241,70.99,7.10E+05
42.802,446.99,63.478,6.35E+05
34.529,289.83,68.87,6.89E+05
35.857,312.55,70.342,7.03E+05
38.208,355.3,68.776,6.88E+05
44.468,482.47,51.148,5.11E+05
44.473,481.24,65.07,6.51E+05
41.392,416.88,70.076,7.01E+05
33.686,275.7,60.85,6.09E+05
40.99,408.75,55.723,5.57E+05
43.881,469.1,57.14,5.71E+05
30.606,227.58,54.359,5.44E+05
33.285,270.22,56.313,5.63E+05
33.291,270.04,47.021,4.70E+05
37.27,338.52,57.096,5.71E+05
43.561,460.05,71.712,7.17E+05
44.433,480.19,72.299,7.23E+05
26.378,169.29,54.291,5.43E+05
44.221,475.27,71.347,7.13E+05
34.485,289.9,55.198,5.52E+05
33.416,271.26,64.654,6.47E+05
43.967,471.21,67.6,6.76E+05
32.682,259.62,66.878,6.69E+05
43.685,464.08,72.489,7.25E+05
52.525,671.56,69.374,6.94E+05
40.83,406.14,59.505,5.95E+05
37.775,347.52,68.229,6.82E+05
35.002,298.07,68.896,6.89E+05
36.724,328.75,68.525,6.85E+05
38.683,364.18,69.775,6.98E+05
31.927,248.14,64.863,6.49E+05
50.58,623.74,29.918,2.99E+05
34.063,281.96,57.791,5.78E+05
35.053,296.85,43.945,4.39E+05
38.112,353.18,67.211,6.72E+05
32.204,252.4,68.042,6.80E+05
38.628,362.65,61.63,6.16E+05
34.723,292.98,59.932,5.99E+05
34.376,287.32,64.592,6.46E+05
47.916,559.07,69.586,6.96E+05
38.345,357.62,63.702,6.37E+05
41.282,415.01,63.771,6.38E+05
44.115,473.28,62.734,6.27E+05
38.305,356.57,56.457,5.65E+05
41.454,417.82,67.763,6.78E+05
28.921,203.37,65.087,6.51E+05
25.231,154.28,63.17,6.32E+05
29.092,205.52,67.16,6.72E+05
27.035,177.3,62.459,6.25E+05
44.325,478.6,66.974,6.70E+05
42.303,435.47,71.405,7.14E+05
43.271,455.33,71.681,7.17E+05
42.202,432.97,71.068,7.11E+05
42.549,440.27,72.336,7.23E+05
39.057,371.4,47.091,4.71E+05
42.348,435.94,71.616,7.16E+05
43.086,451.35,72.01,7.20E+05
38.641,363.13,71.491,7.15E+05
43.69,464.59,70.191,7.02E+05
40.733,403.59,72.159,7.22E+05
46.49,526.76,60.292,6.03E+05
39.061,371.84,46.708,4.67E+05
39.347,377.06,61.276,6.13E+05
35.356,303.75,68.944,6.89E+05
38.529,360.97,71.41,7.14E+05
35.771,311.16,66.72,6.67E+05
35.219,301.71,66.469,6.65E+05
38.956,369.05,70.471,7.05E+05
38.677,364.36,69.615,6.96E+05
31.52,241.15,48.11,4.81E+05
38.281,356.38,72.142,7.21E+05
35.764,310.98,68.401,6.84E+05
38.276,356.09,71.478,7.15E+05
47.302,544.62,71.711,7.17E+05
39.086,371.13,69.326,6.93E+05
32.48,257.13,64.528,6.45E+05
32.147,251.43,64.442,6.44E+05
24.008,139.91,58.556,5.86E+05
30.874,231.65,68.608,6.86E+05
36.863,330.7,64.34,6.43E+05
68.572,1151,57.829,5.78E+05
26.559,171.59,62.24,6.22E+05
16.589,66.68,54.815,5.48E+05
26.976,176.84,60.777,6.08E+05
24.881,150.13,62.15,6.22E+05
28.891,202.64,65.252,6.53E+05
28.678,200.11,61.448,6.14E+05
27.286,180.86,57.368,5.74E+05
26.739,173.67,62.827,6.28E+05
32.341,254.17,67.409,6.74E+05
36.649,327.03,58.71,5.87E+05
38.354,357.8,65.709,6.57E+05
36.097,316.34,64.471,6.45E+05
37.815,346.93,47.954,4.80E+05
33.578,273.21,48.418,4.84E+05
37.031,333.25,55.956,5.60E+05
38.914,368.35,68.056,6.81E+05
30.079,219.57,52.113,5.21E+05
38.606,362.62,67.176,6.72E+05
37.101,334.94,68.584,6.86E+05
41.786,425.9,62.059,6.21E+05
37.582,343.78,63.823,6.38E+05
42.408,438.54,69.372,6.94E+05
34.629,291.12,49.031,4.90E+05
32.029,249.33,53.116,5.31E+05
38.181,354.44,71.581,7.16E+05
65.114,1033.6,68.976,6.90E+05
31.797,245.68,57.546,5.75E+05
25.751,161.06,65.049,6.50E+05
24.76,148.57,60.002,6.00E+05
35.992,315.41,69.482,6.95E+05
34.513,289.96,63.243,6.32E+05
28.192,192.74,56.893,5.69E+05
37.934,350.8,64.988,6.50E+05
33.564,274.06,69.095,6.91E+05
40.05,390.42,71.622,7.16E+05
37.365,340.23,61.215,6.12E+05
27.029,177.4,58.433,5.84E+05
33.275,269.4,63.64,6.36E+05
